brand,population,slice,day,n_users,n_cost_dates,sum_cum,actual_arpu,actual_ratio,actual_arpu_120,raw_goal_ratio,organic_share,adjusted_goal_ratio,ARPU_nominal,ARPU_at_horizon,shape_signed_bias,shape_ae,shape_ape,adj_signed_bias,adj_ae,adj_ape,level_signed_bias,level_ae,level_ape
realprize,Web,2026-04-13,120,15,1,289.9,19.326666666666664,1.0,19.326666666666664,1.0,0.4824250367129681,0.5175749632870319,1.7467934889176902,1.7467934889176902,0.0,0.0,0.0,0.4824250367129681,0.4824250367129681,0.9320872741779616,17.579873177748976,17.579873177748976,10.0640821535472
realprize,Web,2026-04-14,1,14,1,2.99,0.21357142857142858,0.5,0.42714285714285716,0.24415235673288763,0.4824250367129681,0.12636714707246663,0.42648374704491726,1.7467934889176902,0.2558476432671124,0.2558476432671124,1.0479015918204708,0.37363285292753334,0.37363285292753334,2.9567246043251214,-0.21291231847348868,0.21291231847348868,0.499227274072568
realprize,Web,2026-04-14,7,14,1,2.99,0.21357142857142858,0.5,0.42714285714285716,0.4006840396328074,0.4824250367129681,0.20738402710264991,0.6999122715438257,1.7467934889176902,0.09931596036719259,0.09931596036719259,0.24786602545538663,0.2926159728973501,0.2926159728973501,1.410986067661385,-0.48634084297239716,0.48634084297239716,0.6948597170609037
realprize,Web,2026-04-14,30,14,1,5.98,0.42714285714285716,1.0,0.42714285714285716,0.5662907746314952,0.4824250367129681,0.293097926889681,0.9891930379604509,1.7467934889176902,0.43370922536850476,0.43370922536850476,0.7658772574049686,0.706902073110319,0.706902073110319,2.4118289767924206,-0.5620501808175937,0.5620501808175937,0.5681905950090858
realprize,Web,2026-04-14,60,14,1,5.98,0.42714285714285716,1.0,0.42714285714285716,0.7066239476824745,0.4824250367129681,0.36573086377949426,1.234326110925061,1.7467934889176902,0.2933760523175255,0.2933760523175255,0.41517988921790083,0.6342691362205057,0.6342691362205057,1.734251054630484,-0.8071832537822038,0.8071832537822038,0.6539465110863315
realprize,Web,2026-04-14,90,14,1,5.98,0.42714285714285716,1.0,0.42714285714285716,0.8948904065803905,0.4824250367129681,0.46317286933176266,1.5631887355095306,1.7467934889176902,0.10510959341960946,0.10510959341960946,0.11745526898792066,0.5368271306682373,0.5368271306682373,1.1590211046746726,-1.1360458783666734,1.1360458783666734,0.7267490179273666
realprize,Web,2026-04-14,120,14,1,5.98,0.42714285714285716,1.0,0.42714285714285716,1.0,0.4824250367129681,0.5175749632870319,1.7467934889176902,1.7467934889176902,0.0,0.0,0.0,0.4824250367129681,0.4824250367129681,0.9320872741779616,-1.319650631774833,1.319650631774833,0.7554703175545302
realprize,Web,overall,1,65,5,57.96,0.8916923076923077,0.10355362598488502,8.610923076923077,0.24415235673288763,0.4824250367129681,0.12636714707246663,0.42648374704491726,1.7467934889176902,-0.1405987307480026,0.1405987307480026,0.5758647290135446,-0.022813521087581612,0.022813521087581612,0.18053364039704836,0.4652085606473904,0.4652085606473904,1.090800209552639
realprize,Web,overall,7,65,5,207.9,3.1984615384615385,0.371442354076218,8.610923076923077,0.4006840396328074,0.4824250367129681,0.20738402710264991,0.6999122715438257,1.7467934889176902,-0.029241685556589403,0.029241685556589403,0.07297941186623481,0.1640583269735681,0.1640583269735681,0.7910846812342173,2.4985492669177125,2.4985492669177125,3.5698034860948473
realprize,Web,overall,30,65,5,466.78,7.181230769230769,0.8339675903592931,8.610923076923077,0.5662907746314952,0.4824250367129681,0.293097926889681,0.9891930379604509,1.7467934889176902,0.2676768157277979,0.2676768157277979,0.4726844012282989,0.5408696634696122,0.5408696634696122,1.8453547904935876,6.192037731270318,6.192037731270318,6.259685919380564
realprize,Web,overall,60,65,5,486.76,7.488615384615384,0.8696646477640205,8.610923076923077,0.7066239476824745,0.4824250367129681,0.36573086377949426,1.234326110925061,1.7467934889176902,0.16304070008154603,0.16304070008154603,0.2307319198794113,0.5039337839845263,0.5039337839845263,1.3778814803236212,6.254289273690324,6.254289273690324,5.06696667787662
realprize,Web,overall,90,65,5,549.72,8.457230769230769,0.9821514712976361,8.610923076923077,0.8948904065803905,0.4824250367129681,0.46317286933176266,1.5631887355095306,1.7467934889176902,0.0872610647172456,0.0872610647172456,0.09751033654578203,0.5189786019658735,0.5189786019658735,1.1204857545188776,6.894042033721238,6.894042033721238,4.41024290740816
realprize,Web,overall,120,65,5,559.71,8.610923076923077,1.0,8.610923076923077,1.0,0.4824250367129681,0.5175749632870319,1.7467934889176902,1.7467934889176902,0.0,0.0,0.0,0.4824250367129681,0.4824250367129681,0.9320872741779616,6.864129588005387,6.864129588005387,3.929559865865076
