brand,population,slice,day,n_users,n_cost_dates,sum_cum,actual_arpu,actual_ratio,actual_arpu_120,raw_goal_ratio,organic_share,adjusted_goal_ratio,ARPU_nominal,ARPU_at_horizon,shape_signed_bias,shape_ae,shape_ape,adj_signed_bias,adj_ae,adj_ape,level_signed_bias,level_ae,level_ape
realprize,App,overall,91,2955,5,171142.43,57.91621996615905,0.9239007861034857,62.68662267343485,0.8509171572028131,0.23294531960958564,0.6526999880569238,25.138323603302062,29.542621617759238,0.07298362890067256,0.07298362890067256,0.08577054567872247,0.27120079804656194,0.27120079804656194,0.41550605639494786,32.777896362856985,32.777896362856985,1.3039014406892042
realprize,App,overall,92,2955,5,172539.27999999997,58.38892724196276,0.9314415859686543,62.68662267343485,0.8551947804836348,0.23294531960958564,0.6559811590154251,25.264695809310698,29.542621617759238,0.0762468054850195,0.0762468054850195,0.0891572390583347,0.27546042695322925,0.27546042695322925,0.41992124799235575,33.12423143265207,33.12423143265207,1.3110876807170948
realprize,App,overall,93,2955,5,172772.13000000003,58.467725888324885,0.9326986108808533,62.68662267343485,0.8608419882062628,0.23294531960958564,0.6603128761302037,25.431529130257182,29.542621617759238,0.07185662267459048,0.07185662267459048,0.08347248816744893,0.27238573475064953,0.27238573475064953,0.41251010634076923,33.0361967580677,33.0361967580677,1.299025182043138
realprize,App,overall,94,2955,5,173279.96,58.63958037225042,0.9354400966492095,62.68662267343485,0.8687329758599588,0.23294531960958564,0.6663656951428742,25.664649592700734,29.542621617759238,0.06670712078925067,0.06670712078925067,0.07678667973115363,0.2690744015063352,0.2690744015063352,0.40379389795665194,32.97493077954969,32.97493077954969,1.2848385348276123
realprize,App,overall,95,2955,5,173608.78,58.75085617597293,0.9372152090891027,62.68662267343485,0.8753064364388369,0.23294531960958564,0.6714078988462645,25.858846851301784,29.542621617759238,0.06190877265026584,0.06190877265026584,0.07072811311903542,0.2658073102428382,0.2658073102428382,0.3958954172263937,32.89200932467114,32.89200932467114,1.271982834880949
realprize,App,overall,96,2955,5,173779.69,58.808693739424704,0.9381378551176355,62.68662267343485,0.8787040907346476,0.23294531960958564,0.6740140854762148,25.959222466550877,29.542621617759238,0.059433764382987864,0.059433764382987864,0.06763797393192718,0.2641237696414207,0.2641237696414207,0.3918668397779965,32.84947127287383,32.84947127287383,1.2654258545378705
realprize,App,overall,97,2955,5,174136.51,58.92944500846024,0.9400641236560537,62.68662267343485,0.8827500453056374,0.23294531960958564,0.6771175538665395,26.07875057152427,29.542621617759238,0.05731407835041635,0.05731407835041635,0.06492673509925713,0.26294656978951425,0.26294656978951425,0.3883322301836843,32.85069443693597,32.85069443693597,1.2596728645737374
realprize,App,overall,98,2955,5,174196.45,58.94972927241963,0.9403877056755392,62.68662267343485,0.8868035763909822,0.23294531960958564,0.6802268338576613,26.198502506594437,29.542621617759238,0.053584129284557025,0.053584129284557025,0.06042389849466773,0.26016087181787795,0.26016087181787795,0.382461936031646,32.751226765825194,32.751226765825194,1.25011827517933
realprize,App,overall,99,2955,5,174210.43,58.95446023688663,0.9404631757561599,62.68662267343485,0.8903180816373062,0.23294531960958564,0.6829226515561108,26.302330205260215,29.542621617759238,0.050145094118853706,0.050145094118853706,0.05632267293351635,0.25754052420004914,0.25754052420004914,0.37711521738694137,32.65213003162641,32.65213003162641,1.2414158660777628
realprize,App,overall,100,2955,5,174724.3,59.12835871404399,0.9432372680543409,62.68662267343485,0.8986699898984918,0.23294531960958564,0.6893290218780446,26.54906747080666,29.542621617759238,0.044567278155849155,0.044567278155849155,0.04959248518010844,0.25390824617629637,0.25390824617629637,0.3683411522186245,32.579291243237336,32.579291243237336,1.2271350501881662
realprize,App,overall,101,2955,5,174933.18000000002,59.199045685279195,0.944364892549338,62.68662267343485,0.902445472497521,0.23294531960958564,0.6922250234763625,26.660605124654214,29.542621617759238,0.041919420051816925,0.041919420051816925,0.04645091734551538,0.2521398690729755,0.2521398690729755,0.3642455278584498,32.53844056062498,32.53844056062498,1.2204689431649574
realprize,App,overall,102,2955,5,175004.13999999998,59.223059221658204,0.944747965290457,62.68662267343485,0.9050623813748021,0.23294531960958564,0.6942323356788361,26.737915473423886,29.542621617759238,0.03968558391565491,0.03968558391565491,0.0438484514795234,0.2505156296116209,0.2505156296116209,0.3608527242780488,32.48514374823432,32.48514374823432,1.2149467590516876
realprize,App,overall,103,2955,5,175206.03999999998,59.29138409475465,0.9458379087294645,62.68662267343485,0.9096030151995232,0.23294531960958564,0.6977152501060275,26.87205770041242,29.542621617759238,0.03623489352994125,0.03623489352994125,0.03983594263041559,0.24812265862343696,0.24812265862343696,0.35562166454829713,32.41932639434223,32.41932639434223,1.2064325983433963
realprize,App,overall,104,2955,5,176471.94999999998,59.71978003384094,0.9526718378967449,62.68662267343485,0.9148500295157979,0.23294531960958564,0.7017399969954015,27.027068258981085,29.542621617759238,0.037821808380947064,0.037821808380947064,0.041342085763461135,0.25093184090134346,0.25093184090134346,0.35758520531214333,32.69271177485986,32.69271177485986,1.2096284902820003
realprize,App,overall,105,2955,5,176736.80000000002,59.80940778341794,0.9541016126358295,62.68662267343485,0.9256300859510475,0.23294531960958564,0.7100088897389325,27.345539387265756,29.542621617759238,0.028471526684782034,0.028471526684782034,0.030759076565157983,0.24409272289689699,0.24409272289689699,0.34378826297041004,32.46386839615218,32.46386839615218,1.1871723551106812
realprize,App,overall,106,2955,5,177066.63999999998,59.921028764805406,0.9558822314764545,62.68662267343485,0.9287515906843932,0.23294531960958564,0.7124032545545061,27.437756820481034,29.542621617759238,0.02713064079206129,0.02713064079206129,0.029211945437497267,0.2434789769219483,0.2434789769219483,0.34177128664888723,32.48327194432437,32.48327194432437,1.1838894905605801
realprize,App,overall,107,2955,5,177331.53,60.01067005076142,0.9573122221528225,62.68662267343485,0.9339463366421407,0.23294531960958564,0.7163879087548355,27.59122323471115,29.542621617759238,0.02336588551068186,0.02336588551068186,0.025018445486590036,0.24092431339798703,0.24092431339798703,0.3363042709874057,32.41944681605027,32.41944681605027,1.1749912840132788
realprize,App,overall,108,2955,5,178693.42999999996,60.47154991539762,0.9646643468164392,62.68662267343485,0.9429943443526158,0.23294531960958564,0.723328225417364,27.858525102896284,29.542621617759238,0.021670002463823446,0.021670002463823446,0.0229799919730169,0.24133612139907523,0.24133612139907523,0.333646763555816,32.61302481250134,32.61302481250134,1.1706658802662442
realprize,App,overall,109,2955,5,180080.36000000002,60.940900169204745,0.9721515942352738,62.68662267343485,0.9464898219983308,0.23294531960958564,0.7260094479057098,27.96179067635698,29.542621617759238,0.025661772236942992,0.025661772236942992,0.027112570722380415,0.246142146329564,0.246142146329564,0.3390343569764834,32.97910949284777,32.97910949284777,1.179434817839945
realprize,App,overall,110,2955,5,180171.31,60.97167851099831,0.9726425816338756,62.68662267343485,0.9515962392254296,0.23294531960958564,0.7299263491397822,28.112647628319568,29.542621617759238,0.02104634240844605,0.02104634240844605,0.022116882708129587,0.24271623249409346,0.24271623249409346,0.33252153834442943,32.85903088267874,32.85903088267874,1.1688344448061823
realprize,App,overall,111,2955,5,180794.19,61.18246700507614,0.9760051570142072,62.68662267343485,0.9558800196229803,0.23294531960958564,0.7332122429434882,28.23920173169798,29.542621617759238,0.0201251373912269,0.0201251373912269,0.021054041279327806,0.242792914070719,0.242792914070719,0.3311359247030905,32.94326527337816,32.94326527337816,1.1665791967624903
