brand,population,slice,day,n_users,n_cost_dates,sum_cum,actual_arpu,actual_ratio,actual_arpu_dstar,d_star,shape_ok,raw_goal_ratio,organic_share,adjusted_goal_ratio,ARPU_nominal,ARPU_at_horizon,frozen_shape,shape_signed_bias,shape_ae,shape_ape,level_signed_bias,level_ae,level_ape
lonestar,Blended,first_day,10,2040,1,75100.47,36.81395588235294,0.5841368405488301,63.022828431372545,39.0,True,0.24985791892222123,0.0,0.24985791892222123,20.271092732893134,81.13047935536261,0.4928187885507364,0.09131805199809367,0.09131805199809367,0.1852974239611247,16.54286314945981,16.54286314945981,0.8160814696790535
lonestar,Blended,first_day,11,2040,1,75682.21,37.09912254901961,0.5886616559810223,63.022828431372545,39.0,True,0.260996135548806,0.0,0.260996135548806,21.174741586971827,81.13047935536261,0.51478776375155,0.07387389222947227,0.07387389222947227,0.14350359008363248,15.924380962047785,15.924380962047785,0.7520460590577205
lonestar,Blended,first_day,12,2040,1,84403.74,41.374382352941176,0.6564983416762227,63.022828431372545,39.0,True,0.27341499764887384,0.0,0.27341499764887384,22.182289822198477,81.13047935536261,0.5392826791087827,0.11721566256743998,0.11721566256743998,0.21735476978632118,19.1920925307427,19.1920925307427,0.865198889951235
lonestar,Blended,first_day,13,2040,1,86164.44,42.2374705882353,0.6701931925227531,63.022828431372545,39.0,True,0.2833799251751667,0.0,0.2833799251751667,22.990749169148064,81.13047935536261,0.5589374634465657,0.11125572907618742,0.11125572907618742,0.19904861697792323,19.246721419087233,19.246721419087233,0.8371506851510064
lonestar,Blended,first_day,14,2040,1,88217.1,43.24367647058824,0.6861589291835352,63.022828431372545,39.0,True,0.29556760437414004,0.0,0.29556760437414004,23.979541424790153,81.13047935536261,0.582976394547856,0.10318253463567917,0.10318253463567917,0.17699264601563386,19.26413504579809,19.26413504579809,0.8033571078170304
lonestar,Blended,first_day,15,2040,1,89672.81,43.957259803921566,0.6974815459415306,63.022828431372545,39.0,True,0.30993867437709255,0.0,0.30993867437709255,25.145473222979163,81.13047935536261,0.6113218371881493,0.0861597087533813,0.0861597087533813,0.1409400147550488,18.811786580942403,18.811786580942403,0.7481182165126753
lonestar,Blended,first_day,16,2040,1,90104.57,44.168906862745104,0.700839806179787,63.022828431372545,39.0,True,0.3221814525559563,0.0,0.3221814525559563,26.13873568527175,81.13047935536261,0.6354694453033085,0.06537036087647852,0.06537036087647852,0.10286940050324112,18.030171177473353,18.030171177473353,0.6897874248612841
lonestar,Blended,first_day,17,2040,1,91481.36,44.84380392156863,0.7115485775190239,63.022828431372545,39.0,True,0.33301963805565016,0.0,0.33301963805565016,27.018042870204255,81.13047935536261,0.6568466402751035,0.05470193724392036,0.05470193724392036,0.08327961793488027,17.825761051364374,17.825761051364374,0.6597724763781017
lonestar,Blended,first_day,18,2040,1,91950.21,45.07363235294118,0.7151953264367247,63.022828431372545,39.0,True,0.34211827189851846,0.0,0.34211827189851846,27.756219395355085,81.13047935536261,0.6747927503173669,0.040402576119357825,0.040402576119357825,0.05987405184829829,17.317412957586097,17.317412957586097,0.6239110849687299
lonestar,Blended,first_day,19,2040,1,92363.89,45.27641666666667,0.7184129591386005,63.022828431372545,39.0,True,0.3511974874094166,0.0,0.3511974874094166,28.492820501924893,81.13047935536261,0.692700559717095,0.025712399421505494,0.025712399421505494,0.03711906834896548,16.783596164741777,16.783596164741777,0.5890464990508021
lonestar,Blended,first_day,20,2040,1,93579.58,45.8723431372549,0.7278686831265702,63.022828431372545,39.0,True,0.36109752442600423,0.0,0.36109752442600423,29.296015250716483,81.13047935536261,0.7122273542656438,0.015641328860926396,0.015641328860926396,0.021961145927979275,16.57632788653842,16.57632788653842,0.5658219298658037
lonestar,Blended,first_day,21,2040,1,96377.23999999999,47.24374509803921,0.7496290832056887,63.022828431372545,39.0,True,0.3707789265456294,0.0,0.3707789265456294,30.081472045513692,81.13047935536261,0.7313229141928496,0.018306169012839102,0.018306169012839102,0.025031581340567394,17.16227305252552,17.16227305252552,0.5705263700712105
lonestar,Blended,first_day,22,2040,1,97657.91,47.871524509803926,0.7595902262928849,63.022828431372545,39.0,True,0.37845831654800827,0.0,0.37845831654800827,30.70450463756347,81.13047935536261,0.7464697131980838,0.013120513094801112,0.013120513094801112,0.017576752094320327,17.167019872240456,17.167019872240456,0.5591042772023281
