brand,population,goal_horizon,day,ARPU_nominal,ARPU_at_horizon,raw_goal_ratio,organic_share,adjusted_goal_ratio,effective_patch,is_extrapolated
realprize,Blended,120,108,47.97828881914658,50.30596237692736,0.9537296684567879,0.0,0.9537296684567879,90->120,False
realprize,Blended,120,109,48.099727307346136,50.30596237692736,0.9561436663699906,0.0,0.9561436663699906,90->120,False
realprize,Blended,120,110,48.25507856979243,50.30596237692736,0.9592317945978595,0.0,0.9592317945978595,90->120,False
realprize,Blended,120,111,48.47969376219137,50.30596237692736,0.9636967761186573,0.0,0.9636967761186573,90->120,False
realprize,Blended,120,112,48.65193602504238,50.30596237692736,0.967120669723166,0.0,0.967120669723166,90->120,False
realprize,Blended,120,113,48.875316766733654,50.30596237692736,0.9715611123891377,0.0,0.9715611123891377,90->120,False
realprize,Blended,120,114,49.08181080395921,50.30596237692736,0.9756658750746888,0.0,0.9756658750746888,90->120,False
realprize,Blended,120,115,49.285540151733926,50.30596237692736,0.979715680269712,0.0,0.979715680269712,90->120,False
realprize,Blended,120,116,49.50887641782139,50.30596237692736,0.9841552388336466,0.0,0.9841552388336466,90->120,False
realprize,Blended,120,117,49.657452984459695,50.30596237692736,0.9871086972234309,0.0,0.9871086972234309,90->120,False
realprize,Blended,120,118,49.83357182685649,50.30596237692736,0.9906096508693862,0.0,0.9906096508693862,90->120,False
realprize,Blended,120,119,50.080053854186154,50.30596237692736,0.9955093091938378,0.0,0.9955093091938378,90->120,False
realprize,Blended,120,120,50.30596237692736,50.30596237692736,1.0,0.0,1.0,90->120,False
lonestar,Web,120,1,5.3929452429502165,61.617625963465386,0.08752276899061037,0.3176517510429064,0.05972100816461919,1->7,False
lonestar,Web,120,2,7.705658228477646,61.617625963465386,0.12505607134306865,0.3176517510429064,0.08533179130239626,1->7,False
lonestar,Web,120,3,9.271349281344808,61.617625963465386,0.15046586323922995,0.3176517510429064,0.10267011830910606,1->7,False
lonestar,Web,120,4,10.883352563783763,61.617625963465386,0.17662726198241996,0.3176517510429064,0.12052130293179009,1->7,False
lonestar,Web,120,5,12.692808971999806,61.617625963465386,0.20599315169210977,0.3176517510429064,0.14055906635426405,1->7,False
lonestar,Web,120,6,14.13676232157956,61.617625963465386,0.22942724748859356,0.3176517510429064,0.15654928058688755,1->7,False
lonestar,Web,120,7,15.238502014223913,61.617625963465386,0.24730751592505687,0.3176517510429064,0.1687498504453911,1->7,False
lonestar,Web,120,8,16.421904384021133,61.617625963465386,0.2665130979528177,0.3176517510429064,0.1818547457122355,7->14,False
lonestar,Web,120,9,17.56101660548186,61.617625963465386,0.2849998897376251,0.3176517510429064,0.1944691757154332,7->14,False
lonestar,Web,120,10,18.580661437398728,61.617625963465386,0.30154783062261536,0.3176517510429064,0.20576063420215182,7->14,False
lonestar,Web,120,11,19.289773245768924,61.617625963465386,0.3130560930277695,0.3176517510429064,0.2136132769028475,7->14,False
lonestar,Web,120,12,20.159427750688383,61.617625963465386,0.3271698225219097,0.3176517510429064,0.22324375550942815,7->14,False
lonestar,Web,120,13,20.70787988521044,61.617625963465386,0.33607071939916433,0.3176517510429064,0.22931726690777052,7->14,False
lonestar,Web,120,14,21.351309448862743,61.617625963465386,0.3465130166086318,0.3176517510429064,0.2364425501237402,7->14,False
lonestar,Web,120,15,22.136669054013378,61.617625963465386,0.3592587138481894,0.3176517510429064,0.24513955431688958,14->30,False
lonestar,Web,120,16,22.960796080214777,61.617625963465386,0.3726335723130391,0.3176517510429064,0.25426586557042874,14->30,False
lonestar,Web,120,17,23.525875717694305,61.617625963465386,0.38180431897268124,0.3176517510429064,0.2605235084952647,14->30,False
lonestar,Web,120,18,24.08130829554458,61.617625963465386,0.39081850231982296,0.3176517510429064,0.266674320717965,14->30,False
lonestar,Web,120,19,24.68638979374485,61.617625963465386,0.40063844407738175,0.3176517510429064,0.27337494078109587,14->30,False
lonestar,Web,120,20,25.248233266677442,61.617625963465386,0.4097566706261573,0.3176517510429064,0.279596746700247,14->30,False
lonestar,Web,120,21,25.99374523607389,61.617625963465386,0.42185567570367327,0.3176517510429064,0.287852481629013,14->30,False
lonestar,Web,120,22,26.546490715855626,61.617625963465386,0.4308262498070876,0.3176517510429064,0.2939735371606176,14->30,False
lonestar,Web,120,23,27.07276389608954,61.617625963465386,0.43936720171824944,0.3176517510429064,0.2998014407416256,14->30,False
lonestar,Web,120,24,27.549004833338778,61.617625963465386,0.44709617422899844,0.3176517510429064,0.30507529160057273,14->30,False
lonestar,Web,120,25,28.205049043823955,61.617625963465386,0.45774319608722713,0.3176517510429064,0.31234026832214296,14->30,False
lonestar,Web,120,26,28.616472619304137,61.617625963465386,0.46442023969361546,0.3176517510429064,0.3168963373351722,14->30,False
lonestar,Web,120,27,29.03030108036222,61.617625963465386,0.47113631248264914,0.3176517510429064,0.3214790378426377,14->30,False
lonestar,Web,120,28,29.535250259205352,61.617625963465386,0.47933119456302214,0.3176517510429064,0.3270708012805901,14->30,False
lonestar,Web,120,29,30.01296753254512,61.617625963465386,0.4870841267130374,0.3176517510429064,0.33236100095743615,14->30,False
lonestar,Web,120,30,30.388952642476443,61.617625963465386,0.4931860351207754,0.3176517510429064,0.33652462747475276,14->30,False
lonestar,Web,120,31,31.201904129259606,61.617625963465386,0.5063795243873885,0.3176517510429064,0.3455271817734604,30->60,False
lonestar,Web,120,32,32.30250981308381,61.617625963465386,0.5242413888557921,0.3176517510429064,0.3577151937165845,30->60,False
lonestar,Web,120,33,32.96223768415368,61.617625963465386,0.534948193292903,0.3176517510429064,0.3650209629761732,30->60,False
lonestar,Web,120,34,33.39920661971435,61.617625963465386,0.5420398156773771,0.3176517510429064,0.36985991909248406,30->60,False
lonestar,Web,120,35,33.97188696413303,61.617625963465386,0.5513339151410312,0.3176517510429064,0.3762017315871415,30->60,False
lonestar,Web,120,36,34.24905921828884,61.617625963465386,0.5558321776076858,0.3176517510429064,0.37927111310461264,30->60,False
lonestar,Web,120,37,35.250178892884755,61.617625963465386,0.5720794714451585,0.3176517510429064,0.3903574256049035,30->60,False
lonestar,Web,120,38,36.10804506790331,61.617625963465386,0.5860018866892514,0.3176517510429064,0.3998573612679638,30->60,False
lonestar,Web,120,39,36.36936918246752,61.617625963465386,0.5902429477570561,0.3176517510429064,0.4027512418613005,30->60,False
lonestar,Web,120,40,36.73546650179326,61.617625963465386,0.5961843859997888,0.3176517510429064,0.40680537184251586,30->60,False
lonestar,Web,120,41,37.02099186935,61.617625963465386,0.6008182121670942,0.3176517510429064,0.40996725501374826,30->60,False
lonestar,Web,120,42,37.35786127593367,61.617625963465386,0.6062853070334789,0.3176517510429064,0.4136977176227082,30->60,False
lonestar,Web,120,43,37.78143194870761,61.617625963465386,0.6131594873698828,0.3176517510429064,0.41838830253826864,30->60,False
lonestar,Web,120,44,37.98084351624443,61.617625963465386,0.6163957621276128,0.3176517510429064,0.42059656895234976,30->60,False
lonestar,Web,120,45,38.201861064192826,61.617625963465386,0.619982682988203,0.3176517510429064,0.4230440981207212,30->60,False
lonestar,Web,120,46,38.51788340588972,61.617625963465386,0.6251114482847477,0.3176517510429064,0.4265437021401304,30->60,False
lonestar,Web,120,47,38.83263500531252,61.617625963465386,0.6302195905492586,0.3176517510429064,0.4300292340697431,30->60,False
lonestar,Web,120,48,39.241463554918596,61.617625963465386,0.636854519162842,0.3176517510429064,0.434556565991177,30->60,False
lonestar,Web,120,49,39.730448039477764,61.617625963465386,0.6447903082639849,0.3176517510429064,0.4399715377884347,30->60,False
lonestar,Web,120,50,40.08945962592465,61.617625963465386,0.6506167512798152,0.3176517510429064,0.4439472009779348,30->60,False
lonestar,Web,120,51,40.571909704940786,61.617625963465386,0.6584464927129272,0.3176517510429064,0.44928981133460555,30->60,False
lonestar,Web,120,52,40.91444786591516,61.617625963465386,0.6640055864887483,0.3176517510429064,0.4530830492383253,30->60,False
lonestar,Web,120,53,41.33131856685772,61.617625963465386,0.6707710321615454,0.3176517510429064,0.4576994392465728,30->60,False
lonestar,Web,120,54,42.166743366080816,61.617625963465386,0.6843292435687561,0.3176517510429064,0.46695086105927314,30->60,False
lonestar,Web,120,55,42.40999133988369,61.617625963465386,0.6882769447337945,0.3176517510429064,0.46964456803664295,30->60,False
lonestar,Web,120,56,42.66236226830643,61.617625963465386,0.6923727034469326,0.3176517510429064,0.47243930182270344,30->60,False
lonestar,Web,120,57,43.05077237641183,61.617625963465386,0.6986762586721159,0.3176517510429064,0.47674052169281167,30->60,False
lonestar,Web,120,58,43.51126433148937,61.617625963465386,0.7061496390219298,0.3176517510429064,0.4818399696882975,30->60,False
lonestar,Web,120,59,43.86205475330322,61.617625963465386,0.7118426597498274,0.3176517510429064,0.4857245924132549,30->60,False
lonestar,Web,120,60,44.07334843345319,61.617625963465386,0.7152717707687305,0.3176517510429064,0.48806444031248286,30->60,False
lonestar,Web,120,61,44.62934902376853,61.617625963465386,0.7242951724597501,0.3176517510429064,0.49422154265598656,60->90,False
lonestar,Web,120,62,44.89137205634176,61.617625963465386,0.7285475763535415,0.3176517510429064,0.49712316300677345,60->90,False
lonestar,Web,120,63,45.21968731901072,61.617625963465386,0.7338758449704406,0.3176517510429064,0.5007588977674876,60->90,False
lonestar,Web,120,64,45.98209662452732,61.617625963465386,0.7462490789857961,0.3176517510429064,0.5092017523318018,60->90,False
lonestar,Web,120,65,46.31963793874746,61.617625963465386,0.7517270783235226,0.3176517510429064,0.5129396555876876,60->90,False
lonestar,Web,120,66,46.62749135128171,61.617625963465386,0.7567232690679824,0.3176517510429064,0.5163487975936253,60->90,False
lonestar,Web,120,67,47.34551534832397,61.617625963465386,0.76837616847485,0.3176517510429064,0.5243001330991747,60->90,False
lonestar,Web,120,68,47.552236389077564,61.617625963465386,0.7717310695688351,0.3176517510429064,0.5265893439860796,60->90,False
lonestar,Web,120,69,48.04306052101671,61.617625963465386,0.7796967145326669,0.3176517510429064,0.5320246878789641,60->90,False
lonestar,Web,120,70,48.63763218543013,61.617625963465386,0.7893460909102306,0.3176517510429064,0.5386089229537226,60->90,False
lonestar,Web,120,71,49.184240376889264,61.617625963465386,0.7982170622096316,0.3176517510429064,0.5446620146864175,60->90,False
lonestar,Web,120,72,49.61302828019032,61.617625963465386,0.8051759136193776,0.3176517510429064,0.5494103747606103,60->90,False
lonestar,Web,120,73,49.96684107671808,61.617625963465386,0.810917984836752,0.3176517510429064,0.5533284670011727,60->90,False
lonestar,Web,120,74,50.26284082925008,61.617625963465386,0.8157218010809466,0.3176517510429064,0.5566063426037106,60->90,False
lonestar,Web,120,75,50.712177716988485,61.617625963465386,0.8230141444764034,0.3176517510429064,0.5615822603503943,60->90,False
lonestar,Web,120,76,51.027482809820114,61.617625963465386,0.8281312694532498,0.3176517510429064,0.56507392161804,60->90,False
lonestar,Web,120,77,51.15149529153737,61.617625963465386,0.8301438832107286,0.3176517510429064,0.5664472250912826,60->90,False
lonestar,Web,120,78,51.424182657462524,61.617625963465386,0.8345693598768832,0.3176517510429064,0.5694669413452337,60->90,False
lonestar,Web,120,79,51.76817530492111,61.617625963465386,0.840152058692033,0.3176517510429064,0.5732762861062061,60->90,False
lonestar,Web,120,80,52.280374499751225,61.617625963465386,0.8484646021699952,0.3176517510429064,0.5789483355927733,60->90,False
lonestar,Web,120,81,52.69323266826928,61.617625963465386,0.8551649279625346,0.3176517510429064,0.5835202911647546,60->90,False
lonestar,Web,120,82,52.95094990835481,61.617625963465386,0.8593474526225781,0.3176517510429064,0.5863742295427551,60->90,False
lonestar,Web,120,83,53.11323924444692,61.617625963465386,0.8619812661386708,0.3176517510429064,0.5881714075835405,60->90,False
lonestar,Web,120,84,53.70161192561524,61.617625963465386,0.8715300384577662,0.3176517510429064,0.5946869956551651,60->90,False
lonestar,Web,120,85,53.94645139473888,61.617625963465386,0.8755035681953256,0.3176517510429064,0.5973983267137678,60->90,False
lonestar,Web,120,86,54.37018437687237,61.617625963465386,0.8823803826702087,0.3176517510429064,0.602090709029107,60->90,False
lonestar,Web,120,87,54.71405141514145,61.617625963465386,0.8879610429584347,0.3176517510429064,0.6058986628048024,60->90,False
lonestar,Web,120,88,54.93784285791262,61.617625963465386,0.8915929816979093,0.3176517510429064,0.6083769098440024,60->90,False
lonestar,Web,120,89,55.19350395477866,61.617625963465386,0.8957421369577636,0.3176517510429064,0.6112080786702151,60->90,False
lonestar,Web,120,90,55.38909217385183,61.617625963465386,0.898916362124912,0.3176517510429064,0.6133740056548144,60->90,False
lonestar,Web,120,91,55.49274808103467,61.617625963465386,0.9005986065405651,0.3176517510429064,0.6145218821861531,90->120,False
lonestar,Web,120,92,55.621979014283255,61.617625963465386,0.9026959111872129,0.3176517510429064,0.6159529743393228,90->120,False
lonestar,Web,120,93,55.77851314492507,61.617625963465386,0.9052363227690325,0.3176517510429064,0.6176864197338077,90->120,False
lonestar,Web,120,94,55.99212466891453,61.617625963465386,0.9087030503595456,0.3176517510429064,0.6200519352348055,90->120,False
lonestar,Web,120,95,56.20382852090819,61.617625963465386,0.9121388181075465,0.3176517510429064,0.6223963253414773,90->120,False
lonestar,Web,120,96,56.47818956361854,61.617625963465386,0.9165914570792756,0.3176517510429064,0.6254345757470747,90->120,False
lonestar,Web,120,97,56.65975257999497,61.617625963465386,0.9195380655137532,0.3176517510429064,0.6274451888527026,90->120,False
lonestar,Web,120,98,56.7469727185414,61.617625963465386,0.920953571826803,0.3176517510429064,0.6284110571067999,90->120,False
lonestar,Web,120,99,57.146562211514166,61.617625963465386,0.927438558658488,0.3176517510429064,0.63283607651591,90->120,False
lonestar,Web,120,100,57.45795004100974,61.617625963465386,0.9324921098887837,0.3176517510429064,0.6362843583489173,90->120,False
lonestar,Web,120,101,58.1804612362054,61.617625963465386,0.9442178325841706,0.3176517510429064,0.6442853846978709,90->120,False
lonestar,Web,120,102,58.38512255134171,61.617625963465386,0.9475393061387937,0.3176517510429064,0.6465517863618253,90->120,False
lonestar,Web,120,103,58.605241929346846,61.617625963465386,0.9511116504893476,0.3176517510429064,0.6489893692740976,90->120,False
lonestar,Web,120,104,58.84594850633761,61.617625963465386,0.9550181070141981,0.3176517510429064,0.6516549330434562,90->120,False
lonestar,Web,120,105,58.932992963378936,61.617625963465386,0.9564307621705803,0.3176517510429064,0.6526188558157939,90->120,False
lonestar,Web,120,106,59.028061482208344,61.617625963465386,0.9579736408086793,0.3176517510429064,0.6536716363528541,90->120,False
lonestar,Web,120,107,59.0769505897522,61.617625963465386,0.9587670681239875,0.3176517510429064,0.6542130300921293,90->120,False
lonestar,Web,120,108,59.26231176388601,61.617625963465386,0.9617753173259889,0.3176517510429064,0.6562657036675416,90->120,False
lonestar,Web,120,109,59.51888505420315,61.617625963465386,0.9659392766851058,0.3176517510429064,0.6591069740449634,90->120,False
lonestar,Web,120,110,59.648480717533005,61.617625963465386,0.9680425005809224,0.3176517510429064,0.6605421051874386,90->120,False
lonestar,Web,120,111,59.79807351914109,61.617625963465386,0.9704702604835319,0.3176517510429064,0.6621986829058725,90->120,False
lonestar,Web,120,112,59.94468355432533,61.617625963465386,0.9728496127044559,0.3176517510429064,0.6638222297274722,90->120,False
lonestar,Web,120,113,60.26162062788475,61.617625963465386,0.9779932232964534,0.3176517510429064,0.6673319634082389,90->120,False
lonestar,Web,120,114,60.344269228134955,61.617625963465386,0.9793345375544745,0.3176517510429064,0.6682472068435007,90->120,False
lonestar,Web,120,115,60.426163543662085,61.617625963465386,0.980663610433324,0.3176517510429064,0.66915409739512,90->120,False
lonestar,Web,120,116,60.69687346639651,61.617625963465386,0.9850569949316967,0.3176517510429064,0.6721519156145799,90->120,False
lonestar,Web,120,117,61.01856348850201,61.617625963465386,0.990277741707891,0.3176517510429064,0.6757142830355644,90->120,False
lonestar,Web,120,118,61.14682817347244,61.617625963465386,0.992359364992866,0.3176517510429064,0.6771346750390554,90->120,False
lonestar,Web,120,119,61.26097914100453,61.617625963465386,0.9942119350285855,0.3176517510429064,0.678398772958999,90->120,False
lonestar,Web,120,120,61.617625963465386,61.617625963465386,1.0,0.3176517510429064,0.6823482489570936,90->120,False
lonestar,Affiliate,120,1,5.412097363003627,23.105780282979357,0.23423131773612488,0.3176517510429064,0.15982732950815742,1->7,False
lonestar,Affiliate,120,2,6.580693121589383,23.105780282979357,0.2848072231707745,0.3176517510429064,0.19433771002091016,1->7,False
lonestar,Affiliate,120,3,7.26242053720223,23.105780282979357,0.3143118496003366,0.3176517510429064,0.21447014020125502,1->7,False
lonestar,Affiliate,120,4,7.84527591412606,23.105780282979357,0.3395373719495292,0.3176517510429064,0.23168273120525462,1->7,False
lonestar,Affiliate,120,5,8.250315204391718,23.105780282979357,0.3570671539047409,0.3176517510429064,0.243644147226993,1->7,False
lonestar,Affiliate,120,6,8.755789853935882,23.105780282979357,0.37894369922602217,0.3176517510429064,0.2585715696201998,1->7,False
lonestar,Affiliate,120,7,9.128637149952612,23.105780282979357,0.39508023698628914,0.3176517510429064,0.2695823079051479,1->7,False
lonestar,Affiliate,120,8,9.548215662441452,23.105780282979357,0.4132392650455111,0.3176517510429064,0.2819730889041208,7->14,False
lonestar,Affiliate,120,9,9.838028641925366,23.105780282979357,0.425782142885365,0.3176517510429064,0.2905316996350278,7->14,False
lonestar,Affiliate,120,10,10.191391498564048,23.105780282979357,0.44107540943213397,0.3176517510429064,0.3009670332840497,7->14,False
lonestar,Affiliate,120,11,10.543803631970675,23.105780282979357,0.45632752942507915,0.3176517510429064,0.31137429065411937,7->14,False
lonestar,Affiliate,120,12,10.853850202368852,23.105780282979357,0.46974610116777715,0.3176517510429064,0.32053042958625444,7->14,False
lonestar,Affiliate,120,13,11.115732114467258,23.105780282979357,0.48108014437649405,0.3176517510429064,0.32826419412332647,7->14,False
lonestar,Affiliate,120,14,11.326786833461803,23.105780282979357,0.4902144266387562,0.3176517510429064,0.3344969556304609,7->14,False
lonestar,Affiliate,120,15,11.645815917599288,23.105780282979357,0.5040217545121409,0.3176517510429064,0.34391836162764144,14->30,False
lonestar,Affiliate,120,16,11.855336246335192,23.105780282979357,0.513089629570671,0.3176517510429064,0.35010581029559107,14->30,False
lonestar,Affiliate,120,17,12.106081229319116,23.105780282979357,0.5239416752455203,0.3176517510429064,0.3575106846594269,14->30,False
lonestar,Affiliate,120,18,12.319031072624943,23.105780282979357,0.5331579769976276,0.3176517510429064,0.3637994120218375,14->30,False
lonestar,Affiliate,120,19,12.536636494501568,23.105780282979357,0.5425757685290792,0.3176517510429064,0.3702256255823665,14->30,False
lonestar,Affiliate,120,20,12.695564062800715,23.105780282979357,0.5494540287026263,0.3176517510429064,0.3749189943676577,14->30,False
lonestar,Affiliate,120,21,12.948613136097324,23.105780282979357,0.5604057935942458,0.3176517510429064,0.382391911964444,14->30,False
lonestar,Affiliate,120,22,13.150723211649186,23.105780282979357,0.5691529587224776,0.3176517510429064,0.38836052477303157,14->30,False
lonestar,Affiliate,120,23,13.311881446989318,23.105780282979357,0.5761277604113367,0.3176517510429064,0.39311976849224756,14->30,False
lonestar,Affiliate,120,24,13.506679390803862,23.105780282979357,0.5845584622283205,0.3176517510429064,0.39887244311454584,14->30,False
lonestar,Affiliate,120,25,13.6260773863001,23.105780282979357,0.5897259135774616,0.3176517510429064,0.4023984444942032,14->30,False
lonestar,Affiliate,120,26,13.78525397862682,23.105780282979357,0.5966149513150867,0.3176517510429064,0.407099167331471,14->30,False
lonestar,Affiliate,120,27,13.915670398371219,23.105780282979357,0.6022592714006746,0.3176517510429064,0.4109505592584253,14->30,False
lonestar,Affiliate,120,28,14.047907529233298,23.105780282979357,0.6079823904316076,0.3176517510429064,0.41485571950775546,14->30,False
lonestar,Affiliate,120,29,14.260127270443254,23.105780282979357,0.6171670939391661,0.3176517510429064,0.4211228858633281,14->30,False
lonestar,Affiliate,120,30,14.42902908671328,23.105780282979357,0.6244770317210313,0.3176517510429064,0.4261108091087691,14->30,False
lonestar,Affiliate,120,31,14.585584398988635,23.105780282979357,0.6312526225194377,0.3176517510429064,0.4307341216257115,30->60,False
lonestar,Affiliate,120,32,14.716476080552393,23.105780282979357,0.6369175115628162,0.3176517510429064,0.434599548744997,30->60,False
lonestar,Affiliate,120,33,14.845519711335289,23.105780282979357,0.6425024184217268,0.3176517510429064,0.43841040016076316,30->60,False
lonestar,Affiliate,120,34,14.962081488831224,23.105780282979357,0.6475471204862487,0.3176517510429064,0.4418526437809999,30->60,False
lonestar,Affiliate,120,35,15.103130850815543,23.105780282979357,0.6536516259501141,0.3176517510429064,0.4460180423950174,30->60,False
lonestar,Affiliate,120,36,15.279119484423187,23.105780282979357,0.6612682756131979,0.3176517510429064,0.4512152499555423,30->60,False
lonestar,Affiliate,120,37,15.404718446727083,23.105780282979357,0.6667040999292638,0.3176517510429064,0.4549243751592483,30->60,False
lonestar,Affiliate,120,38,15.510157901687895,23.105780282979357,0.671267436621186,0.3176517510429064,0.45803815996038305,30->60,False
lonestar,Affiliate,120,39,15.598231908490899,23.105780282979357,0.6750792103732234,0.3176517510429064,0.46063911710550637,30->60,False
lonestar,Affiliate,120,40,15.700722723097165,23.105780282979357,0.679514932229445,0.3176517510429064,0.4636658241469599,30->60,False
lonestar,Affiliate,120,41,15.885753779944064,23.105780282979357,0.6875229308592598,0.3176517510429064,0.4691300679896648,30->60,False
lonestar,Affiliate,120,42,16.027731341602976,23.105780282979357,0.6936676080750948,0.3176517510429064,0.47332287772829634,30->60,False
lonestar,Affiliate,120,43,16.12990546253642,23.105780282979357,0.6980896236782081,0.3176517510429064,0.4763402323319417,30->60,False
lonestar,Affiliate,120,44,16.240548103154843,23.105780282979357,0.7028781501535476,0.3176517510429064,0.4796076749874743,30->60,False
lonestar,Affiliate,120,45,16.30422864294116,23.105780282979357,0.7056341938364015,0.3176517510429064,0.4814882565685189,30->60,False
lonestar,Affiliate,120,46,16.37444899140909,23.105780282979357,0.7086732752960161,0.3176517510429064,0.48356196848092486,30->60,False
lonestar,Affiliate,120,47,16.481749687152814,23.105780282979357,0.7133171650253218,0.3176517510429064,0.4867307185060665,30->60,False
lonestar,Affiliate,120,48,16.53374726637815,23.105780282979357,0.7155675793627091,0.3176517510429064,0.4882662847886106,30->60,False
lonestar,Affiliate,120,49,16.59066763478523,23.105780282979357,0.7180310481445451,0.3176517510429064,0.4899472283982569,30->60,False
lonestar,Affiliate,120,50,16.653329536914896,23.105780282979357,0.7207430059906873,0.3176517510429064,0.49179772808581745,30->60,False
lonestar,Affiliate,120,51,16.734421896111275,23.105780282979357,0.7242526195247568,0.3176517510429064,0.49419250673530596,30->60,False
lonestar,Affiliate,120,52,16.868042050925872,23.105780282979357,0.7300355947447292,0.3176517510429064,0.49813850975041635,30->60,False
lonestar,Affiliate,120,53,16.93742773621886,23.105780282979357,0.7330385526385209,0.3176517510429064,0.500187572810937,30->60,False
lonestar,Affiliate,120,54,17.089687534832184,23.105780282979357,0.7396282369836751,0.3176517510429064,0.5046840323850329,30->60,False
lonestar,Affiliate,120,55,17.16141976622512,23.105780282979357,0.7427327515473221,0.3176517510429064,0.5068023924613992,30->60,False
lonestar,Affiliate,120,56,17.250739561072496,23.105780282979357,0.7465984420262181,0.3176517510429064,0.509440139590684,30->60,False
lonestar,Affiliate,120,57,17.3335610615642,23.105780282979357,0.7501828914357329,0.3176517510429064,0.5118859823687417,30->60,False
lonestar,Affiliate,120,58,17.420364079691986,23.105780282979357,0.7539396577974267,0.3176517510429064,0.5144494053173844,30->60,False
lonestar,Affiliate,120,59,17.516087009546798,23.105780282979357,0.7580824709239466,0.3176517510429064,0.5172762466000218,30->60,False
lonestar,Affiliate,120,60,17.578826723199356,23.105780282979357,0.7607977963916078,0.3176517510429064,0.519129044178229,30->60,False
lonestar,Affiliate,120,61,17.661379580785532,23.105780282979357,0.7643706191474352,0.3176517510429064,0.5215669535295019,60->90,False
lonestar,Affiliate,120,62,17.784439530185562,23.105780282979357,0.7696965569817303,0.3176517510429064,0.5252010978847875,60->90,False
lonestar,Affiliate,120,63,17.919039271193512,23.105780282979357,0.7755219279217934,0.3176517510429064,0.5291760295452651,60->90,False
lonestar,Affiliate,120,64,18.091927384980615,23.105780282979357,0.7830043895253281,0.3176517510429064,0.5342816741183256,60->90,False
lonestar,Affiliate,120,65,18.20970151361611,23.105780282979357,0.7881015611937635,0.3176517510429064,0.5377597202809162,60->90,False
lonestar,Affiliate,120,66,18.29176827024394,23.105780282979357,0.7916533458823889,0.3176517510429064,0.5401832743438724,60->90,False
lonestar,Affiliate,120,67,18.359062261298025,23.105780282979357,0.794565776894453,0.3176517510429064,0.5421705665451626,60->90,False
lonestar,Affiliate,120,68,18.458716943826207,23.105780282979357,0.7988787531847015,0.3176517510429064,0.5451135183646072,60->90,False
lonestar,Affiliate,120,69,18.58257184069056,23.105780282979357,0.8042390957200968,0.3176517510429064,0.5487711387074444,60->90,False
lonestar,Affiliate,120,70,18.732000152220316,23.105780282979357,0.8107062355309878,0.3176517510429064,0.5531839802331665,60->90,False
lonestar,Affiliate,120,71,18.893720500078828,23.105780282979357,0.8177053650075907,0.3176517510429064,0.5579598239757506,60->90,False
lonestar,Affiliate,120,72,19.000110241928578,23.105780282979357,0.8223098293687497,0.3176517510429064,0.5611016721699728,60->90,False
lonestar,Affiliate,120,73,19.10267674692556,23.105780282979357,0.8267488270455579,0.3176517510429064,0.5641306144618674,60->90,False
lonestar,Affiliate,120,74,19.216829750278947,23.105780282979357,0.8316892792594774,0.3176517510429064,0.5675017233790917,60->90,False
lonestar,Affiliate,120,75,19.320313465402357,23.105780282979357,0.836167973069253,0.3176517510429064,0.5705577522578069,60->90,False
lonestar,Affiliate,120,76,19.4092350915857,23.105780282979357,0.8400164311214938,0.3176517510429064,0.5731837408709383,60->90,False
lonestar,Affiliate,120,77,19.582666621998882,23.105780282979357,0.8475224113692563,0.3176517510429064,0.5783054333497055,60->90,False
lonestar,Affiliate,120,78,19.662749313419532,23.105780282979357,0.8509883272760064,0.3176517510429064,0.580670394999709,60->90,False
lonestar,Affiliate,120,79,19.721588356582956,23.105780282979357,0.8535348347924293,0.3176517510429064,0.5824079999444963,60->90,False
lonestar,Affiliate,120,80,19.81964184567354,23.105780282979357,0.8577785126898954,0.3176517510429064,0.5853036661269702,60->90,False
lonestar,Affiliate,120,81,19.88088897199776,23.105780282979357,0.8604292401517736,0.3176517510429064,0.5871123853690452,60->90,False
lonestar,Affiliate,120,82,20.005126350993578,23.105780282979357,0.8658061362130305,0.3176517510429064,0.5907813009812681,60->90,False
lonestar,Affiliate,120,83,20.06934141963401,23.105780282979357,0.868585313884331,0.3176517510429064,0.5926776679988207,60->90,False
lonestar,Affiliate,120,84,20.167936007452305,23.105780282979357,0.8728524101092061,0.3176517510429064,0.5955893136359957,60->90,False
lonestar,Affiliate,120,85,20.311023416984302,23.105780282979357,0.8790451206681912,0.3176517510429064,0.5998148988422173,60->90,False
lonestar,Affiliate,120,86,20.417262658868214,23.105780282979357,0.8836430715091836,0.3176517510429064,0.6029523025473593,60->90,False
lonestar,Affiliate,120,87,20.514074170971924,23.105780282979357,0.8878329976193625,0.3176517510429064,0.6058112912918995,60->90,False
lonestar,Affiliate,120,88,20.577021454830028,23.105780282979357,0.8905573065622842,0.3176517510429064,0.6076702187287202,60->90,False
lonestar,Affiliate,120,89,20.66045284473104,23.105780282979357,0.8941681515058099,0.3176517510429064,0.6101340724531905,60->90,False
lonestar,Affiliate,120,90,20.74879111687932,23.105780282979357,0.8979913624541697,0.3176517510429064,0.6127428337491974,60->90,False
lonestar,Affiliate,120,91,20.863867613602423,23.105780282979357,0.9029717827348849,0.3176517510429064,0.6161412148068138,90->120,False
lonestar,Affiliate,120,92,20.95074203670032,23.105780282979357,0.9067316394475314,0.3176517510429064,0.6187067464510178,90->120,False
